"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-07-25,"12:18:08","13:40:25","13:50:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAN_2023-07-25,13:40:25","13:45:25","Socializing","25% or less Visible","TIQ",NA,NA,NA,NA,NA,"-1.963824868","-2.150682211","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,13:45:25"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TAC","TRAVEL","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TIL",NA,NA,NA,NA,NA,"-2.014721394","0.223076761","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TUC",NA,NA,NA,NA,NA,"0.071709372","2.086359739","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TEM",NA,NA,NA,NA,NA,"2.035408974","0.94830662","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TIM",NA,NA,NA,NA,NA,"0.808096528","-1.818724751","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:35:48","Resting","51 - 75% Visible","TAN",NA,NA,NA,NA,NA,"1.042401671","-1.75178051","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:35:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:40:48","Socializing","51 - 75% Visible","TAC","REST",NA,NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:40:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:40:48","Socializing","51 - 75% Visible","TUC",NA,NA,NA,NA,NA,"0.775612414","2.09850502","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:40:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:40:48","Socializing","51 - 75% Visible","TIM",NA,NA,NA,NA,NA,"2.850885868","-1.226395369","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:40:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:40:48","Socializing","51 - 75% Visible","TAN",NA,NA,NA,NA,NA,"3.129820347","-1.070192099","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:40:48"
2023-07-25,"12:18:08","16:35:48","16:43:16","abort","Caco;Mario","Caco;Mario","Limon","T","TAC_2023-07-25,16:35:48","16:40:48","Socializing","51 - 75% Visible","TSU",NA,NA,NA,NA,NA,"-2.025879145","2.599599361","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-25,12:18:08","2023-07-26,05:56:08","2023-07-25,16:40:48"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM_2023-07-26,07:27:23","07:27:23","Socializing","25% or less Visible","PIM","REST",NA,NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:27:23"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM_2023-07-26,07:27:23","07:32:24","Foraging - Tree","25% or less Visible","PIM","FORAGE","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:32:24"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM_2023-07-26,07:27:23","07:32:24","Foraging - Tree","25% or less Visible","UNK_1",NA,NA,NA,NA,NA,"1.087031364","2.052887917","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:32:24"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:14:11","Foraging - Tree","51 - 75% Visible","MIL","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:14:11","Foraging - Tree","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,"-0.006392553","-0.022385729","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:14:11","Foraging - Tree","51 - 75% Visible","MAU",NA,NA,NA,NA,NA,"-4.335457325","-0.111644983","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:14:11","Foraging - Tree","51 - 75% Visible","MOZ",NA,NA,NA,NA,NA,"4.367302418","0.156132162","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:14:11","Foraging - Tree","51 - 75% Visible","MON",NA,NA,NA,NA,NA,"-0.084494174","4.2843647","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:19:11","Vigilant","51 - 75% Visible","MIL","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:19:11"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL_2023-01-12,11:14:11","11:19:11","Vigilant","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,"0.128484175","-0.032555219","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:19:11"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:28:12","Socializing","26 - 50% Visible","MEZ","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:28:12","Socializing","26 - 50% Visible","MOR",NA,NA,NA,NA,NA,"-0.017549884","0.066873215","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:28:12","Socializing","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,"-0.564261496","-0.167431951","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:28:12","Socializing","26 - 50% Visible","MAY",NA,NA,NA,NA,NA,"0.473375112","-0.156274617","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:33:13","Resting","26 - 50% Visible","MEZ","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:33:13"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:33:13","Resting","26 - 50% Visible","MOR",NA,NA,NA,NA,NA,"-0.072348692","-0.188758761","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:33:13"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:33:13","Resting","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,"-2.28151083","-0.144129142","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:33:13"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:33:13","Resting","26 - 50% Visible","MAY",NA,NA,NA,NA,NA,"3.196764708","-0.099499509","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:33:13"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ_2023-01-12,11:28:12","11:33:13","Resting","26 - 50% Visible","MOS",NA,NA,NA,NA,NA,"5.471883297","0.022243589","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:33:13"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU_2023-01-18,13:48:22","13:48:22","Foraging - Tree","26 - 50% Visible","TSU","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU_2023-01-18,13:48:22","13:53:22","Foraging - Tree","26 - 50% Visible","TSU","TRAVEL","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:53:22"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC_2023-01-19,10:39:13","10:39:13","Traveling - Tree","25% or less Visible","TAC","TRAVEL","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC_2023-01-19,10:39:13","10:39:13","Traveling - Tree","25% or less Visible","TIZ",NA,NA,NA,NA,NA,"-3.68832922","3.838069201","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC_2023-01-19,11:43:58","11:43:58","Resting","26 - 50% Visible","TAC","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC_2023-01-19,11:43:58","11:43:58","Resting","26 - 50% Visible","PED",NA,NA,NA,NA,NA,"-1.836203575","4.775289536","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58"
2023-01-17,"06:18:58","13:51:15","13:57:35","abort","Elena;Other","Elena;Other","Alajuela","T","TIQ_2023-01-19,13:51:15","13:51:15","Foraging - Tree","26 - 50% Visible","TIQ","DRINK",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,13:51:15"
2023-01-17,"06:18:58","13:51:15","13:57:35","abort","Elena;Other","Elena;Other","Alajuela","T","TIQ_2023-01-19,13:51:15","13:56:15","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,13:56:15"
2023-01-17,"06:18:58","13:51:15","13:57:35","abort","Elena;Other","Elena;Other","Alajuela","T","TIQ_2023-01-19,13:51:15","13:56:15","Foraging - Tree","26 - 50% Visible","UNK_1",NA,NA,NA,NA,NA,"-1.74595654","1.417904735","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,13:56:15"
2023-01-27,"06:35:41","07:14:04","07:17:24","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA_2023-01-27,07:14:04","07:14:04","Foraging - Tree","25% or less Visible","PEA","DRINK",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,07:14:04"
2023-01-27,"06:35:41","07:14:04","07:17:24","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA_2023-01-27,07:14:04","07:14:04","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-1.847360969","3.882698774","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,07:14:04"
2023-01-23,"12:02:58","15:33:03","15:33:39","abort","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PLU_2023-01-23,15:33:03","15:33:03","Traveling - Tree","26 - 50% Visible","PLU","VIGILANT",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:33:03"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:30:26","Resting","26 - 50% Visible","TAB","SOCIAL","Receiving Grooming",NA,NA,"PED","0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:30:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:30:26","Resting","26 - 50% Visible","PED",NA,NA,NA,NA,NA,"0.149811","0.356965333","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:30:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:30:26","Resting","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-2.995583534","4.597759247","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:30:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:35:26","Resting","26 - 50% Visible","TAB","SOCIAL","Receiving Grooming",NA,NA,"TIN","0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:35:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:35:26","Resting","26 - 50% Visible","PED",NA,NA,NA,NA,NA,"1.099176526","5.37877655","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:35:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:35:26","Resting","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-0.094663665","0.44721213","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:35:26"
2023-01-27,"07:13:16","09:30:26","09:39:47","abort","Other","Other","Chepe","T","TAB_2023-01-27,09:30:26","09:35:26","Resting","26 - 50% Visible","TIN",NA,NA,NA,NA,NA,"0.195428461","-0.356119633","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,09:35:26"
2023-01-27,"07:13:16","10:31:57","10:39:32","abort","Other","Other","Chepe","T","TAN_2023-01-27,10:31:57","10:31:57","Foraging - Tree","26 - 50% Visible","TAN","FEED2","Plant","Pith","Saccharum officinarum",NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,10:31:57"
2023-01-27,"07:13:16","10:31:57","10:39:32","abort","Other","Other","Chepe","T","TAN_2023-01-27,10:31:57","10:31:57","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"1.789946556","1.294185638","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,10:31:57"
2023-01-27,"07:13:16","10:31:57","10:39:32","abort","Other","Other","Chepe","T","TAN_2023-01-27,10:31:57","10:36:57","Foraging - Tree","26 - 50% Visible","TAN","SOCIAL","Grooming",NA,NA,"TAB","0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,10:36:57"
2023-01-27,"07:13:16","10:31:57","10:39:32","abort","Other","Other","Chepe","T","TAN_2023-01-27,10:31:57","10:36:57","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,NA,NA,"0.507835269","0.112490684","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-27,07:13:16","2023-01-27,11:03:05","2023-01-27,10:36:57"
2023-01-31,"06:30:25","06:45:36","06:54:21","abort","Chloe","Other","Guanacaste","P","PAC_2023-01-31,06:45:36","06:45:36","Forage/Travel","26 - 50% Visible","PAC","FORAGE2","Plant TREE","Nectar","Gmelina arborea",NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-31,06:30:25","2023-01-31,11:44:29","2023-01-31,06:45:36"
2023-01-31,"06:30:25","06:45:36","06:54:21","abort","Chloe","Other","Guanacaste","P","PAC_2023-01-31,06:45:36","06:50:36",NA,NA,"PAC","FORAGE2","Plant TREE","Nectar","Gmelina arborea",NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-31,06:30:25","2023-01-31,11:44:29","2023-01-31,06:50:36"
2023-01-26,"06:03:12","17:24:05","17:34:05","abort","Other","Other","Limon","M","MIS_2023-01-26,17:24:05","17:24:05","Forage/Travel","51 - 75% Visible","MIS","FEED2","Plant","Fruit","Luehea candida",NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-26,06:03:12","2023-01-27,06:04:56","2023-01-26,17:24:05"
2023-01-26,"06:03:12","17:24:05","17:34:05","abort","Other","Other","Limon","M","MIS_2023-01-26,17:24:05","17:29:05","Forage/Travel","26 - 50% Visible","MIS","TRAVEL","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-26,06:03:12","2023-01-27,06:04:56","2023-01-26,17:29:05"
2023-01-26,"06:03:12","17:24:05","17:34:05","abort","Other","Other","Limon","M","MIS_2023-01-26,17:24:05","17:29:05","Forage/Travel","26 - 50% Visible","MUL",NA,NA,NA,NA,NA,"-5.428881645","-0.267848223","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-26,06:03:12","2023-01-27,06:04:56","2023-01-26,17:29:05"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:43:14","Socializing","26 - 50% Visible","MAY","SOCIAL","Grooming",NA,NA,"MEZ","0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:43:14"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:43:14","Socializing","26 - 50% Visible","MEZ",NA,NA,NA,NA,NA,"-0.042475339","-0.399262756","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:43:14"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:43:14","Socializing","26 - 50% Visible","MOR",NA,NA,NA,NA,NA,"0.496942908","-0.187869132","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:43:14"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:43:14","Socializing","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,"0.004141355","-0.65880245","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:43:14"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:48:15","Foraging - Tree","51 - 75% Visible","MAY","FEED",NA,NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:48:15"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:48:15","Foraging - Tree","51 - 75% Visible","MEZ",NA,NA,NA,NA,NA,"-2.12530756","-0.199916095","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:48:15"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:48:15","Foraging - Tree","51 - 75% Visible","MOR",NA,NA,NA,NA,NA,"-2.12530756","-0.2780177","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:48:15"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:48:15","Foraging - Tree","51 - 75% Visible","MIL",NA,NA,NA,NA,NA,"-1.010556817","-0.078172691","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:48:15"
2023-01-27,"06:05:07","09:43:14","09:53:14","abort","Vasco;Other","Vasco;Other","Limon","M","MAY_2023-01-27,09:43:14","09:48:15","Foraging - Tree","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,"-0.931467414","-0.233388394","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-01-27,06:05:07","2023-01-27,10:40:36","2023-01-27,09:48:15"
