"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","10:55:25","Socializing","26 - 50% Visible","TIN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,10:55:25"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","10:55:25","Socializing","26 - 50% Visible","TES",NA,NA,NA,-4.261016846,0.284745753,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,10:55:25"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","10:55:25","Socializing","26 - 50% Visible","THO",NA,NA,NA,-4.118643761,0.366101682,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,10:55:25"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","11:00:25","Foraging - Tree","25% or less Visible","TIN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:00:25"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","11:00:25","Foraging - Tree","25% or less Visible","TES",NA,NA,NA,-3.935593128,-1.03728807,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:00:25"
2020-01-07,"05:57:26","10:50:25","11:00:25","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TIN_2020-01-07,10:50:25","11:00:25","Foraging - Tree","25% or less Visible","THO",NA,NA,NA,-3.783050776,-1.098304987,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:00:25"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:33:06","Foraging - Tree","51 - 75% Visible","THI","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:33:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:38:06","Foraging - Tree","51 - 75% Visible","THI","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:38:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","THI","FORAGE","Ground",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","TIN",NA,NA,NA,-1.932203293,-0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","THO",NA,NA,NA,-1.810169458,-0.111864403,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","TOT",NA,NA,NA,-3.071186304,2.989830494,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","TEN",NA,NA,NA,-0.711864352,3.162711859,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","11:33:06","11:43:06","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THI_2020-01-07,11:33:06","11:43:06","Foraging - Ground","26 - 50% Visible","TAN",NA,NA,NA,3.437288046,4.077965736,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,11:43:06"
2020-01-07,"05:57:26","12:08:49","12:18:49","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAI_2020-01-07,12:08:49","12:08:49","Foraging - Tree","26 - 50% Visible","TAI","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:08:49"
2020-01-07,"05:57:26","12:08:49","12:18:49","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAI_2020-01-07,12:08:49","12:08:49","Foraging - Tree","26 - 50% Visible","TER",NA,NA,NA,-2.847457409,4.515254021,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:08:49"
2020-01-07,"05:57:26","12:08:49","12:18:49","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAI_2020-01-07,12:08:49","12:13:49","Foraging - Tree","25% or less Visible","TAI","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:13:49"
2020-01-07,"05:57:26","12:08:49","12:18:49","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAI_2020-01-07,12:08:49","12:18:49","Socializing","25% or less Visible","TAI","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:18:49"
2020-01-07,"05:57:26","12:37:40","12:47:40","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THO_2020-01-07,12:37:40","12:37:40","Socializing","25% or less Visible","THO","VIGILANT","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:37:40"
2020-01-07,"05:57:26","12:37:40","12:47:40","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THO_2020-01-07,12:37:40","12:42:40","Socializing","25% or less Visible","THO","TRAVEL","Dorsal",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:42:40"
2020-01-07,"05:57:26","12:37:40","12:47:40","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THO_2020-01-07,12:37:40","12:42:40","Socializing","25% or less Visible","TES",NA,NA,NA,-0.101694912,-0.010169491,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:42:40"
2020-01-07,"05:57:26","12:37:40","12:47:40","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THO_2020-01-07,12:37:40","12:47:40","Resting","25% or less Visible","THO","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:47:40"
2020-01-07,"05:57:26","12:37:40","12:47:40","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","THO_2020-01-07,12:37:40","12:47:40","Resting","25% or less Visible","TES",NA,NA,NA,-0.061016947,-0.040677965,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,12:47:40"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:54:36","Traveling - Tree","51 - 75% Visible","TAB","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:54:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TAB","DRINK",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TAI",NA,NA,NA,-2.155932188,1.657627106,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TAN",NA,NA,NA,1.250847459,3.122033834,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","UAM",NA,NA,NA,1.759321928,-2.816949129,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TIO",NA,NA,NA,-0.020338982,3.366101503,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TIN",NA,NA,NA,-1.189830422,-2.969491482,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-07,"05:57:26","13:54:36","14:02:38","focal","Sophia;Kerensa;Other","Kerensa","Marie","T","TAB_2020-01-07,13:54:36","13:59:36","Traveling - Tree","51 - 75% Visible","TET",NA,NA,NA,2.511864424,-0.152542368,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-01-07,05:57:26",NA,"2020-01-07,13:59:36"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:28:52","Socializing","26 - 50% Visible","TET","SOCIAL","Receiving Grooming","TER",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:28:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:28:52","Socializing","26 - 50% Visible","TER",NA,NA,NA,-0.020338982,0.081355929,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:28:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:33:52","Socializing","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:33:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:38:52","Socializing","26 - 50% Visible","TET","SOCIAL","Other","TES",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:38:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:38:52","Socializing","26 - 50% Visible","TES",NA,NA,NA,0.030508474,-0.111864403,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:38:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:38:52","Socializing","26 - 50% Visible","THO",NA,NA,NA,0.111864403,-0.071186438,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:38:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:38:52","Socializing","26 - 50% Visible","TER",NA,NA,NA,-4.220338821,0.762711823,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:38:52"
2020-01-06,"12:55:24","14:28:52","14:38:52","focal","Sophia;Kerensa","Kerensa","Jane","T","TET_2020-01-06,14:28:52","14:38:52","Socializing","26 - 50% Visible","TEN",NA,NA,NA,-3.650847435,2.349152565,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:38:52"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","14:59:14","Foraging - Tree","26 - 50% Visible","TRU","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,14:59:14"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","15:04:14","Foraging - Tree","26 - 50% Visible","TRU","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:04:14"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","15:04:14","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,0.132203385,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:04:14"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","15:04:14","Foraging - Tree","26 - 50% Visible","TIC",NA,NA,NA,-3.172881126,0.305084735,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:04:14"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","15:09:14","Resting","26 - 50% Visible","TRU","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:09:14"
2020-01-06,"12:55:24","14:59:14","15:09:14","focal","Sophia;Kerensa","Kerensa","Jane","T","TRU_2020-01-06,14:59:14","15:09:14","Resting","26 - 50% Visible","TIN",NA,NA,NA,0.071186438,0.162711859,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,15:09:14"
2020-01-06,"12:55:24","16:11:54","16:21:54","focal","Sophia;Kerensa","Kerensa","Jane","T","TAM_2020-01-06,16:11:54","16:11:54","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,16:11:54"
2020-01-06,"12:55:24","16:11:54","16:21:54","focal","Sophia;Kerensa","Kerensa","Jane","T","TAM_2020-01-06,16:11:54","16:16:55","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,16:16:55"
2020-01-06,"12:55:24","16:11:54","16:21:54","focal","Sophia;Kerensa","Kerensa","Jane","T","TAM_2020-01-06,16:11:54","16:21:55","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-06,12:55:24",NA,"2020-01-06,16:21:55"
2020-01-08,"16:13:40","17:01:52","17:11:52","focal","Evan;Kerensa","Kerensa","Jane","T","TAB_2020-01-08,17:01:52","17:01:52","Foraging - Tree","25% or less Visible","TAB","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-08,16:13:40",NA,"2020-01-08,17:01:52"
2020-01-08,"16:13:40","17:01:52","17:11:52","focal","Evan;Kerensa","Kerensa","Jane","T","TAB_2020-01-08,17:01:52","17:01:52","Foraging - Tree","25% or less Visible","TEV",NA,NA,NA,-5.288135529,1.555932164,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-08,16:13:40",NA,"2020-01-08,17:01:52"
2020-01-08,"16:13:40","17:01:52","17:11:52","focal","Evan;Kerensa","Kerensa","Jane","T","TAB_2020-01-08,17:01:52","17:06:52","Foraging - Tree","25% or less Visible","TAB","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-08,16:13:40",NA,"2020-01-08,17:06:52"
2020-01-08,"16:13:40","17:01:52","17:11:52","focal","Evan;Kerensa","Kerensa","Jane","T","TAB_2020-01-08,17:01:52","17:11:52","Foraging - Tree","25% or less Visible","TAB","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-08,16:13:40",NA,"2020-01-08,17:11:52"
2020-01-08,"16:13:40","17:01:52","17:11:52","focal","Evan;Kerensa","Kerensa","Jane","T","TAB_2020-01-08,17:01:52","17:11:52","Foraging - Tree","25% or less Visible","TIO",NA,NA,NA,-4.3525424,3.132203341,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-08,16:13:40",NA,"2020-01-08,17:11:52"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:38:30","Socializing","26 - 50% Visible","TAN","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:38:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:38:30","Socializing","26 - 50% Visible","TEN",NA,NA,NA,-0.905084729,0.050847456,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:38:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:38:30","Socializing","26 - 50% Visible","TAM",NA,NA,NA,-0.061016947,0.935593188,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:38:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:38:30","Socializing","26 - 50% Visible","TEV",NA,NA,NA,-1.698305011,4.881355762,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:38:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:43:30","Foraging - Tree","26 - 50% Visible","TAN","SOCIAL","Receiving Grooming","TAM",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:43:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:43:30","Foraging - Tree","26 - 50% Visible","TAM",NA,NA,NA,0.050847456,-0.061016947,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:43:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:43:30","Foraging - Tree","26 - 50% Visible","TEV",NA,NA,NA,4.75932169,1.708474517,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:43:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:48:30","Socializing","25% or less Visible","TAN","SOCIAL","Aggression capuchin","TAM",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:48:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:48:30","Socializing","25% or less Visible","TAM",NA,NA,NA,2.389830351,2.328813553,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:48:30"
2020-01-09,"06:11:28","06:38:30","06:48:30","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TAN_2020-01-09,06:38:30","06:48:30","Socializing","25% or less Visible","TEV",NA,NA,NA,1.047457576,-0.26440677,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,06:48:30"
2020-01-09,"06:11:28","08:00:06","08:10:06","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TIO_2020-01-09,08:00:06","08:00:06","Foraging - Tree","25% or less Visible","TIO","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:00:06"
2020-01-09,"06:11:28","08:00:06","08:10:06","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TIO_2020-01-09,08:00:06","08:05:07","Foraging - Tree","25% or less Visible","TIO","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:05:07"
2020-01-09,"06:11:28","08:00:06","08:10:06","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TIO_2020-01-09,08:00:06","08:10:07","Foraging - Tree","25% or less Visible","TIO","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:10:07"
2020-01-09,"06:11:28","08:00:06","08:10:06","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TIO_2020-01-09,08:00:06","08:10:07","Foraging - Tree","25% or less Visible","TEN",NA,NA,NA,-3.162711859,-0.315254211,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:10:07"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:10:42","Foraging - Tree","25% or less Visible","TEN","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:10:42"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:10:42","Foraging - Tree","25% or less Visible","TIO",NA,NA,NA,-2.013559341,0.203389823,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:10:42"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:15:43","Socializing","26 - 50% Visible","TEN","SOCIAL","Play","THO;TIN",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:15:43"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:15:43","Socializing","26 - 50% Visible","THO",NA,NA,NA,0.233898297,0.17288135,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:15:43"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:15:43","Socializing","26 - 50% Visible","TIN",NA,NA,NA,0.162711859,0.071186438,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:15:43"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:15:43","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-2.044067621,-0.315254211,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:15:43"
2020-01-09,"06:11:28","08:10:42","08:20:42","focal","Evan;Kerensa;Other","Kerensa","Jane","T","TEN_2020-01-09,08:10:42","08:20:43","Foraging - Tree","26 - 50% Visible","TEN","FORAGE","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-01-09,06:11:28",NA,"2020-01-09,08:20:43"
