"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2022-12-14,"06:01:02","07:40:35","07:50:35","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TOT_2022-12-14,07:40:35","07:45:35","Foraging - Tree","26 - 50% Visible","TOT","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,07:45:35"
2022-12-14,"06:01:02","07:40:35","07:50:35","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TOT_2022-12-14,07:40:35","07:50:35","Foraging - Tree","51 - 75% Visible","TOT","FORAGE2","Insect TREE",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,07:50:35"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","07:56:52","Socializing","26 - 50% Visible","TIQ","SOCIAL","Baby Interaction",NA,NA,"TUC",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,07:56:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","07:56:52","Socializing","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,0.049394406,-0.033543371,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,07:56:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:01:52","Foraging - Tree","26 - 50% Visible","TIQ","SOCIAL","Alliance",NA,NA,"TUA",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:01:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:01:52","Foraging - Tree","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,0.90764153,0.129581869,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:01:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:01:52","Foraging - Tree","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,-0.113259107,-0.065672323,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:01:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:06:52","Socializing","26 - 50% Visible","TIQ","FEED2","Insect",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:06:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:06:52","Socializing","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,1.146712422,-1.843189955,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:06:52"
2022-12-14,"06:01:02","07:56:52","08:06:52","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIQ_2022-12-14,07:56:52","08:06:52","Socializing","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,2.058711529,0.904664814,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:06:52"
2022-12-14,"06:01:02","08:15:18","08:25:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TUA_2022-12-14,08:15:18","08:15:18","Foraging - Tree","51 - 75% Visible","TUA","FEED2","Insect",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:15:18"
2022-12-14,"06:01:02","08:15:18","08:25:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TUA_2022-12-14,08:15:18","08:20:18","Foraging - Tree","51 - 75% Visible","TUA","FEED2","Insect",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:20:18"
2022-12-14,"06:01:02","08:15:18","08:25:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TUA_2022-12-14,08:15:18","08:25:18","Traveling - Tree","26 - 50% Visible","TUA","VIGILANT",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:25:18"
2022-12-14,"06:01:02","08:15:18","08:25:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TUA_2022-12-14,08:15:18","08:25:18","Traveling - Tree","26 - 50% Visible","TIN",NA,NA,NA,NA,NA,1.927321911,-0.624238968,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,06:01:02","2022-12-14,09:13:20","2022-12-14,08:25:18"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:29:20","Foraging - Tree","26 - 50% Visible","TIN","VIGILANT",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:29:20"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:34:21","Foraging - Tree","51 - 75% Visible","TIN","SOCIAL","Fur rubbing",NA,NA,"TOT",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:34:21"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:34:21","Foraging - Tree","51 - 75% Visible","TOT",NA,NA,NA,NA,NA,0.050382555,0.134805351,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:34:21"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:34:21","Foraging - Tree","51 - 75% Visible","TAN",NA,NA,NA,NA,NA,-2.416387558,-3.090666533,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:34:21"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:34:21","Foraging - Tree","51 - 75% Visible","TRU",NA,NA,NA,NA,NA,-4.759438038,-2.287334919,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:34:21"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:39:21","Foraging - Tree","51 - 75% Visible","TIN","FEED2","Plant","Pith","Saccharum officinarum",NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:39:21"
2022-12-14,"09:13:27","10:29:20","10:39:20","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TIN_2022-12-14,10:29:20","10:39:21","Foraging - Tree","51 - 75% Visible","TAN",NA,NA,NA,NA,NA,-0.373598158,-1.750792623,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:39:21"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:47:18","Foraging - Tree","51 - 75% Visible","THO","TRAVEL","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:47:18"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:47:18","Foraging - Tree","51 - 75% Visible","TAC",NA,NA,NA,NA,NA,-0.285327047,-5.255198956,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:47:18"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:47:18","Foraging - Tree","51 - 75% Visible","TIZ",NA,NA,NA,NA,NA,3.76480341,-3.983257294,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:47:18"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:47:18","Foraging - Tree","51 - 75% Visible","TUA",NA,NA,NA,NA,NA,5.337994576,0.423909634,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:47:18"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:47:18","Foraging - Tree","51 - 75% Visible","TEM",NA,NA,NA,NA,NA,2.203757763,3.883686781,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:47:18"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:52:19","Foraging - Tree","51 - 75% Visible","THO","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:52:19"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:52:19","Foraging - Tree","51 - 75% Visible","TUA",NA,NA,NA,NA,NA,5.337994576,0.423909634,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:52:19"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:52:19","Foraging - Tree","51 - 75% Visible","PED",NA,NA,NA,NA,NA,-0.887825966,2.822747231,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:52:19"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:52:19","Foraging - Tree","51 - 75% Visible","TRO",NA,NA,NA,NA,NA,2.135825396,-2.66668582,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:52:19"
2022-12-14,"09:13:27","10:47:18","10:57:18","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","THO_2022-12-14,10:47:18","10:57:19","Foraging - Tree","51 - 75% Visible","THO","FORAGE","Ground",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,10:57:19"
2022-12-14,"09:13:27","11:23:01","11:29:25","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TSU_2022-12-14,11:23:01","11:23:01","Foraging - Tree","26 - 50% Visible","TSU","TRAVEL","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,11:23:01"
2022-12-14,"09:13:27","11:23:01","11:29:25","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TSU_2022-12-14,11:23:01","11:23:01","Foraging - Tree","26 - 50% Visible","TER",NA,NA,NA,NA,NA,-2.617220402,4.540984631,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,11:23:01"
2022-12-14,"09:13:27","11:23:01","11:29:25","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TSU_2022-12-14,11:23:01","11:23:01","Foraging - Tree","26 - 50% Visible","PED",NA,NA,NA,NA,NA,-2.282499075,4.619086266,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,11:23:01"
2022-12-14,"09:13:27","11:23:01","11:29:25","focal","Juan Carlos;Chloe","Juan Carlos;Chloe","Chepe","T","TSU_2022-12-14,11:23:01","11:28:01","Foraging - Ground","26 - 50% Visible","TSU","FEED2","Plant","Fruit","Lasiacis ruscifola",NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-14,09:13:27","2022-12-15,07:00:37","2022-12-14,11:28:01"
2022-12-15,"07:01:24","09:36:52","09:46:52","focal","Elena;Other","Elena;Other","Chepe","M","MAN_2022-12-15,09:36:52","09:36:52","Foraging - Tree","25% or less Visible","MAN","FEED2","Plant","Fruit","Albizia guachapele ( Synonym: Pseudosamanea guachapele )",NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:36:52"
2022-12-15,"07:01:24","09:36:52","09:46:52","focal","Elena;Other","Elena;Other","Chepe","M","MAN_2022-12-15,09:36:52","09:41:52","Foraging - Tree","26 - 50% Visible","MAN","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:41:52"
2022-12-15,"07:01:24","09:36:52","09:46:52","focal","Elena;Other","Elena;Other","Chepe","M","MAN_2022-12-15,09:36:52","09:46:52","Foraging - Tree","26 - 50% Visible","MAN","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:46:52"
2022-12-15,"07:01:24","09:36:52","09:46:52","focal","Elena;Other","Elena;Other","Chepe","M","MAN_2022-12-15,09:36:52","09:46:52","Foraging - Tree","26 - 50% Visible","MOS",NA,NA,NA,NA,NA,3.943321705,3.726495266,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:46:52"
2022-12-15,"07:01:24","09:48:02","09:58:02","focal","Elena;Other","Elena;Other","Chepe","M","MOS_2022-12-15,09:48:02","09:48:02","Foraging - Tree","26 - 50% Visible","MOS","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:48:02"
2022-12-15,"07:01:24","09:48:02","09:58:02","focal","Elena;Other","Elena;Other","Chepe","M","MOS_2022-12-15,09:48:02","09:48:02","Foraging - Tree","26 - 50% Visible","MAN",NA,NA,NA,NA,NA,4.344987869,3.436403513,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:48:02"
2022-12-15,"07:01:24","09:48:02","09:58:02","focal","Elena;Other","Elena;Other","Chepe","M","MOS_2022-12-15,09:48:02","09:53:03","Foraging - Ground","26 - 50% Visible","MOS","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:53:03"
2022-12-15,"07:01:24","09:48:02","09:58:02","focal","Elena;Other","Elena;Other","Chepe","M","MOS_2022-12-15,09:48:02","09:58:03","Foraging - Tree","25% or less Visible","MOS","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,09:58:03"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","12:55:10","Socializing","51 - 75% Visible","MIL","SOCIAL","Nurse",NA,NA,"MEL",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,12:55:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","12:55:10","Socializing","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,0.082866706,-0.044700697,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,12:55:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","12:55:10","Socializing","51 - 75% Visible","MIS",NA,NA,NA,NA,NA,-0.843196332,-0.212061271,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,12:55:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:00:10","Socializing","51 - 75% Visible","MIL","SOCIAL","Receiving Grooming",NA,NA,"MIS",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:00:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:00:10","Socializing","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,0.318159699,-0.233388394,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:00:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:00:10","Socializing","51 - 75% Visible","MIS",NA,NA,NA,NA,NA,-0.429385096,-0.054870188,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:00:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:05:10","Forage/Travel","51 - 75% Visible","MIL","SOCIAL","Receiving Grooming",NA,NA,"MON",0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:05:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:05:10","Forage/Travel","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,-0.328968525,-0.043712862,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:05:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:05:10","Forage/Travel","51 - 75% Visible","MON",NA,NA,NA,NA,NA,0.228900447,-0.077184848,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:05:10"
2022-12-15,"07:01:24","12:55:10","13:05:10","focal","Elena;Other","Elena;Other","Chepe","M","MIL_2022-12-15,12:55:10","13:05:10","Forage/Travel","51 - 75% Visible","MEZ",NA,NA,NA,NA,NA,-1.857530475,3.917158604,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,13:05:10"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:42:02","Vigilant","26 - 50% Visible","MUS","FEED",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:42:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:42:02","Vigilant","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,-2.204396963,4.842233658,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:42:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:42:02","Vigilant","26 - 50% Visible","MOW",NA,NA,NA,NA,NA,-4.156939507,3.347144365,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:42:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:42:02","Vigilant","26 - 50% Visible","MAY",NA,NA,NA,NA,NA,-1.880832911,2.633071661,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:42:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:47:02","Foraging - Tree","26 - 50% Visible","MUS","VIGILANT",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:47:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:52:02","Foraging - Tree","51 - 75% Visible","MUS","FEED2","Unknown",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:52:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:52:02","Foraging - Tree","51 - 75% Visible","MOW",NA,NA,NA,NA,NA,-1.05518651,1.840897322,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:52:02"
2022-12-15,"07:01:24","14:42:02","14:52:02","focal","Elena;Other","Elena;Other","Chepe","M","MUS_2022-12-15,14:42:02","14:52:02","Foraging - Tree","51 - 75% Visible","MYK",NA,NA,NA,NA,NA,0.406430811,3.4587183,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:52:02"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:24:36","Resting","76 - 100% Visible","MOZ","REST",NA,NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:24:36"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:24:36","Resting","76 - 100% Visible","MOS",NA,NA,NA,NA,NA,-2.717637062,4.44056797,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:24:36"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:24:36","Resting","76 - 100% Visible","MYK",NA,NA,NA,NA,NA,-0.575419128,5.199270248,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:24:36"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:24:36","Resting","76 - 100% Visible","MUL",NA,NA,NA,NA,NA,3.430082083,4.18394804,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:24:36"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:24:36","Resting","76 - 100% Visible","MOW",NA,NA,NA,NA,NA,4.556977749,2.878534317,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:24:36"
2022-12-15,"07:01:24","15:24:36","15:34:36","focal","Elena;Other","Elena;Other","Chepe","M","MOZ_2022-12-15,15:24:36","15:29:37","Socializing","26 - 50% Visible","MOZ","FORAGE","Tree",NA,NA,NA,0,0,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,15:29:37"
