"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:32:22","TIO","Travel State","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:06","TIO","Social State","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:18","TIO","Aggression","UNK_1","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:23","TRU","Approach","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:25","TRU","Contact","TIO",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:31","TIO","Aggression","UNK_1","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:41","TRU","Contact","TIO",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:44","TIO","Leave","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","10:27:47","10:35:03","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TIO","10:33:46","TIO","Travel State","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,10:27:47","2019-11-23,10:35:03"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:22:23","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:22:25","TAN","Eat","TAN",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:22:38","TAN","Eat","TAN",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:22:44","TAN","Eat","TAN",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:23:12","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:04","TAN","Approach","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:06","TAN","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:27","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:33","TAN","Leave","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:35","TAN","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:37","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:45","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:56","TAN","Approach","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:24:59","TAN","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:25:02","TAN","Hold Baby","THO","Dorsal",NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:25:25","TAN","Travel State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:25:38","TAN","Vigilant","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:26:04","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:26:42","TAN","Hold Baby","THO","Dorsal",NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:26:50","THO","Groom Solicit","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:26:53","TAN","Groom","THO",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:27:34","TAN","Groom","THO",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:27:37","TAN","Play Dyad","THO",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:27:54","TAN","Play Dyad","THO",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:27:59","TAN","Leave","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:28:09","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:28:13","TAN","Approach","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:28:16","TAN","Hold Baby","THO","Dorsal",NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:28:55","TAN","Hold Baby","THO","Dorsal",NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:29:00","TAN","Leave","THO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:29:04","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:29:55","TAN","Twitter","TAN","Directed",NA,NA,"TEV",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:00","TAN","Twitter","TAN","Directed",NA,NA,"TEV",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:09","TAN","Approach","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:12","TAN","Vocalize","TEV","Gargle",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:17","TAN","Vocalize","TEV","Gargle",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:22","TAN","Twitter","TAN","Directed",NA,NA,"TEV",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:28","TAN","Twitter","TAN","Directed",NA,NA,"TEV",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:34","TAN","Twitter","TAN","Directed",NA,NA,"TEV",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:40","TAN","Eat","TAN",NA,NA,NA,NA,"Unknown",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-11-23,"08:40:20","11:22:07","11:32:07","abort","Sophia;Evan;Kerensa","Sophia","Marie","T","TAN","11:30:47","TEV","Leave","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2019-11-23,08:40:20",NA,"2019-11-23,11:22:07","2019-11-23,11:32:07"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:02:30","TIO","Foraging State","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:02:34","TIO","Forage","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:02:37","TIO","Scratch","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:02:40","TIO","Eat","TIO",NA,NA,NA,NA,"Insects",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:02:55","TIO","Eat","TIO",NA,NA,NA,NA,"Insects",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:03:14","TIO","Forage","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:03:16","TIO","Eat","TIO",NA,NA,NA,NA,"Insects",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:03:46","TIO","Look at","TIO","Playing","TEN;TER",NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:03","TIO","Approach","TES","Not Mutual",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:10","TIO","Approach","THO","Not Mutual",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:29","TIO","Rest","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:33","TIO","Social State","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:38","TIO","Groom Solicit","TES",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:04:46","TIO","Groom Solicit","TES",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:05:04","TIO","Scratch","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:05:09","TIO","Groom","TIO",NA,NA,NA,"INSTANT",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:05:42","TIO","Scratch","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:19","TIO","Scratch","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:22","TIO","Groom","TIO",NA,NA,NA,"START",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:25","TIO","Groom","TIO",NA,NA,NA,"END",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:30","TES","Leave","TIO","Not Mutual",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:34","THO","Leave","TIO","Not Mutual",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:06:38","TIO","Vigilant","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:07:06","TIO","Travel State","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:07:09","TIO","Travel","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:07:15","TIO","Scratch","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
2019-07-25,"08:49:27","09:02:18","09:11:28","abort","Celia;Sophia;Evan","Evan","Diana","T","TIO","09:08:09","TIO","Travel","TIO",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.4","2019-07-25,08:49:27",NA,"2019-07-25,09:02:18","2019-07-25,09:11:28"
