"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_end_timeStamp"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:13:30","MAY","Food Peep","MAY","Alone",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:13:36","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:13:39","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:13:49","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:13:59","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:14:02","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:14:09","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:14:37","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:14:40","MAY","Food Peep","MAY","Alone",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:14:45","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:05:05","13:15:05","focal","Juan Carlos;Emily","Emily","Tenorio","M","MAY_2021-06-16,13:05:05","13:15:05","MAY","Eat","MAY",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:15:05"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:26:23","MIE","Social State","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:26:28","MIE","Contact","MON",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:27:21","MAU","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:27:34","MIE","Ignore","MIE","Twitter to Focal",NA,NA,"MON",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:27:42","MAU","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:27:49","MEZ","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:27:52","MEZ","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:28:18","MUL","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:28:39","MAU","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:28:53","MAU","Groom","MUL",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:28:58","MIE","Ignore","MIE","Grooming",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:29:02","MIE","Ignore","MIE","Twitter",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:29:09","MAU","Groom","MUL",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:29:16","MAU","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:29:48","MIS","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:29:55","MON","Sex Solicit","MIE","Other",NA,NA,NA,NA,"Tail between legs","7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:31:32","MON","Hold Baby","MIE","Dorsal",NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:31:47","MIS","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:31:58","MEZ","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:02","MEZ","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:06","MIE","Leave","MIS",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:08","MIE","Leave","MUL",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:10","MIE","Leave","MAU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:14","MIE","Sex Solicit","MON","Other",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:38","MIE","Approach","MAU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:32:41","MAU","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:33:26","MAU","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:33:30","MAU","Leave","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:33:48","MIE","Ignore","MIE","Peep",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:33:58","MON","Sex Solicit","MIE","Other",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:34:06","MON","Vocalize","MIE","Sex Squeak",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:34:14","MIE","Ignore","MIE","Twitter to Focal",NA,NA,"MON",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:35:37","UNK_1","Approach","MIE",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:10:28","TOR","Resting State","TOR",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:10:37","TOR","Scratch","TOR",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:10:59","TOR","Scratch","TOR",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:11:04","TOR","Scratch","TOR",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:11:12","TOR","Groom","TOR",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:11:20","TOR","Groom","TOR",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:11:31","TOR","Ignore","TOR","Peep",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:13:09","TIN","Sexual","TEN","Mount",NA,NA,"INSTANT",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:13:36","TOR","Ignore","TOR","Sexual",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:16","TIN","Baby Interaction","TIC",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:15:47","TIN","Baby Interaction","TIC",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:16:01","TRU","Groom","TEN",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:16:11","TOR","Ignore","TOR","Grooming",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:17:39","TRU","Groom","TEN",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:17:49","TIN","Groom Solicit","TRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:18:24","TOR","Ignore","TOR","Twitter",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:19:13","TOR","Ignore","TOR","Peep",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:19:21","TOR","Ignore","TOR","Peep",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:19:24","TOR","Resting State","TOR",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:19:24"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:22:09","TOT","Foraging State","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:25:22","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:28:17","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:28:44","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:29:52","TOT","Eat","TOT",NA,NA,NA,NA,"Unknown",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:31:20","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:34:16","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:34:22","TAN","Groom","TAN",NA,NA,NA,"INSTANT",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:34:41","TAN","Groom","TRU",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:35:05","TAN","Groom","TRU",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:35:10","TAN","Groom","TIQ",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:35:22","TAN","Groom","TIQ",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:35:35","TAN","Groom","TRU",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:35:43","TAN","Groom","TRU",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
