"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:06","TER","Look at","TER","Alarm",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:18","TEN","Approach","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:23","TER","Play Dyad","TEN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:29","TER","Play Dyad","TEN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:33","TER","Foraging State","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:35","TER","Eat","TER",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:55:50","TER","Eat","TER",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-04-21,"06:55:07","13:51:15","13:56:34","abort","Kerensa","Kerensa","Marie","T","TER","13:56:03","TER","Eat","TER",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-04-21,06:55:07",NA,"2021-04-21,13:51:15","2021-04-21,13:56:34"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:49:59","MEZ","Foraging State","MEZ",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:51:42","MEZ","Eat","MEZ",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:52:52","MEZ","Food Peep","MEZ","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:52:59","MEZ","Eat","MEZ",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:53:41","MEZ","Food Peep","MEZ","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:55:28","MEZ","Eat","MEZ",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:56:05","MEZ","Eat","MEZ",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:56:17","MEZ","Food Peep","MEZ","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-06,"09:43:54","14:49:49","14:58:03","abort","Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Other","Marie","M","MEZ","14:56:25","MEZ","Eat","MEZ",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-06,09:43:54",NA,"2021-12-06,14:49:49","2021-12-06,14:58:03"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:40:45","PET","Foraging State","PET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:40:48","PET","Eat","PET",NA,NA,NA,NA,"Unknown",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:41:06","PET","Scratch","PET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:41:49","PET","Eat","PET",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:43:11","PET","Eat","PET",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:45:22","PET","Eat","PET",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-16,"06:01:36","08:40:24","08:49:54","abort","Alex;Juan Carlos;Other","Alex;Juan Carlos;Other","Marie","P","PET","08:45:49","PET","Eat","PET",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-12-16,06:01:36",NA,"2021-12-16,08:40:24","2021-12-16,08:49:54"
2021-12-13,"13:06:15","14:36:23","14:37:38","abort","Wil Esteban;Other","Other","Tenorio","T","TER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,14:36:23","2021-12-13,14:37:38"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:07:41","TAM","Social State","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:06","PED","Approach","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:09","TAM","Leave","PED",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:11","TAM","Leave","TEL",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:13","TAM","Foraging State","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:48","TAM","Vigilant","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:54","TAM","Contact","TEL",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:08:57","TAM","Contact","TEL",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:09:03","TAM","Scratch","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:09:07","TAM","Scratch","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:09:13","TAM","Shake","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:09:16","TEL","Approach","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:09:27","TAM","Scratch","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:10:04","TAM","Leave","TEL",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:10:08","TEL","Approach","TAM",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:10:12","TAM","Leave","TEL",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:10:38","TAM","Groom","TAM",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:10:48","TAM","Groom","TAM",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:11:01","TAM","Approach","TIQ",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:11:10","TAM","Contact","TIQ",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-13,"13:06:15","15:07:09","15:11:43","abort","Wil Esteban;Other","Other","Tenorio","T","TAM","15:11:14","TAM","Hold Baby","TIQ","Dorsal",NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-13,13:06:15",NA,"2021-12-13,15:07:09","2021-12-13,15:11:43"
2021-12-14,"05:28:35","06:37:50","06:38:20","abort","Wil Esteban;Other","Other","Tenorio","T","PUC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,06:37:50","2021-12-14,06:38:20"
2021-12-14,"05:28:35","07:38:49","07:39:08","abort","Wil Esteban;Other","Other","Tenorio","T","TER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,07:38:49","2021-12-14,07:39:08"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:43:51","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:44:01","TEN","Eat","TEN",NA,NA,NA,NA,"Unknown",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:44:57","TEN","Food Peep","TEN","Alone",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:45:05","TEN","Eat","TEN",NA,NA,NA,NA,"Unknown",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:45:16","TEN","Eat","TEN",NA,NA,NA,NA,"Animal",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:45:31","TEN","Eat","TEN",NA,NA,NA,NA,"Animal",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:45:40","TEN","Eat","TEN",NA,NA,NA,NA,"Animal",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:45:48","TEN","Eat","TEN",NA,NA,NA,NA,"Animal",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:46:39","TEN","Aggression Observer","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:46:48","TEN","Social State","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:46:51","TEN","Approach","PIO",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:46:53","TEN","Contact","PIO",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:00","TEN","Play Dyad","PIO",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:13","TEN","Play Dyad","PIO",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:12","PAL","Approach","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:14","PIO","Contact","TEN",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:21","PIO","Leave","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:23","PAL","Leave","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:45","TEN","Eat","TEN",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:47:54","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:48:09","TEN","Eat","TEN",NA,NA,NA,NA,"Plant",NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:49:29","UJ","Approach","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:49:32","UJ","Leave","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:49:36","TEN","Drink","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:50:44","TEN","Scratch","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:51:10","TEN","Social State","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:51:11","PUC","Approach","TEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:51:29","TEN","Sexual","PUC","Mount",NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","09:43:24","09:52:53","abort","Wil Esteban;Other","Other","Tenorio","T","TEN","09:51:46","TEN","Sexual","PUC","Mount",NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,09:43:24","2021-12-14,09:52:53"
2021-12-14,"05:28:35","10:44:53","10:49:59","abort","Wil Esteban;Other","Other","Tenorio","T","TAB","10:45:11","TAB","Foraging State","TAB",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-12-14,05:28:35",NA,"2021-12-14,10:44:53","2021-12-14,10:49:59"
